11040.0	0.2709999978542328	0.0	0.04408577084541321	0.5030663013458252	0.699999988079071	0.0	
11050.0	0.2630000114440918	0.0	0.04866976663470268	0.5504403114318848	0.699999988079071	0.0	
11055.0	0.2630000114440918	0.0	0.04737440496683121	0.5862330794334412	0.699999988079071	0.0	
11060.0	0.2630000114440918	0.0	0.05468548461794853	0.5967913269996643	0.699999988079071	0.0	
11070.0	0.24199999868869781	0.0	0.0547693707048893	0.5810508131980896	0.699999988079071	0.0	
11075.0	0.24199999868869781	0.0	0.048681922256946564	0.5748934149742126	0.699999988079071	0.0	
11080.0	0.24199999868869781	0.0	0.040928084403276443	0.5510606169700623	0.699999988079071	0.0	
11085.0	0.23800000548362732	0.0	0.040501661598682404	0.5005785822868347	0.699999988079071	0.0	
11090.0	0.23800000548362732	0.0	0.04653250426054001	0.5136528611183167	0.699999988079071	0.0	
11095.0	0.23800000548362732	0.0	0.053854282945394516	0.5373333692550659	0.699999988079071	0.0	
11100.0	0.23800000548362732	0.0	0.06300567835569382	0.57951420545578	0.699999988079071	0.0	
11105.0	0.25099998712539673	0.0	0.0638914629817009	0.596643328666687	0.699999988079071	0.0	
11110.0	0.25099998712539673	0.0	0.05940660834312439	0.576214611530304	0.699999988079071	0.0	
11115.0	0.25099998712539673	0.0	0.05183235555887222	0.5636909008026123	0.699999988079071	0.0	
11120.0	0.25099998712539673	0.0	0.04690235108137131	0.5375009179115295	0.699999988079071	0.0	
11125.0	0.28299999237060547	0.0	0.0653519257903099	0.5050447583198547	0.699999988079071	0.0	
11130.0	0.28299999237060547	0.0	0.07861803472042084	0.4841872453689575	0.699999988079071	0.0	
11135.0	0.28299999237060547	0.0	0.11261430382728577	0.4738030731678009	0.699999988079071	0.0	
11140.0	0.28299999237060547	0.0	0.17585636675357819	0.48961547017097473	0.699999988079071	0.0	
11145.0	0.3179999887943268	0.0	0.24291053414344788	0.5008397102355957	0.699999988079071	0.0	
11150.0	0.3179999887943268	0.0	0.33739474415779114	0.48245254158973694	0.699999988079071	0.0	
11155.0	0.3179999887943268	0.0	0.45766156911849976	0.46941086649894714	0.699999988079071	0.0	
