42345.0	0.0	0.0	42.83985137939453	24.99370574951172	0.699999988079071	0.0	
42350.0	0.0	0.0	42.88872146606445	25.000978469848633	0.699999988079071	0.0	
42355.0	0.0	0.0	42.92106628417969	25.013614654541016	0.699999988079071	0.0	
42360.0	0.0	0.0	42.94185256958008	25.02523422241211	0.699999988079071	0.0	
42365.0	0.0	0.0	42.953346252441406	25.033084869384766	0.699999988079071	0.0	
42370.0	0.0	0.0	42.95752716064453	25.028520584106445	0.699999988079071	0.0	
42375.0	0.0	0.0	42.95866394042969	25.02044677734375	0.699999988079071	0.0	
42380.0	0.0	0.0	42.95942306518555	25.006885528564453	0.699999988079071	0.0	
42385.0	0.0	0.0	42.959075927734375	24.99370002746582	0.699999988079071	0.0	
42390.0	0.0	0.0	42.953369140625	24.985530853271484	0.699999988079071	0.0	
42395.0	0.0	0.0	42.947486877441406	24.98577880859375	0.699999988079071	0.0	
42400.0	0.0	0.0	42.94336700439453	24.987262725830078	0.699999988079071	0.0	
42405.0	0.0	0.0	42.94384002685547	24.98798179626465	0.699999988079071	0.0	
42410.0	0.0	0.0	42.944244384765625	24.990442276000977	0.699999988079071	0.0	
42415.0	0.0	0.0	42.94660949707031	24.993074417114258	0.699999988079071	0.0	
42420.0	0.0	0.0	42.950504302978516	24.979347229003906	0.699999988079071	0.0	
42425.0	0.0	0.0	42.952545166015625	24.968223571777344	0.699999988079071	0.0	
42430.0	0.0	0.0	42.95301818847656	24.964433670043945	0.699999988079071	0.0	
42435.0	0.0	0.0	42.953758239746094	24.973325729370117	0.699999988079071	0.0	
42440.0	0.0	0.0	42.95247268676758	24.97925567626953	0.699999988079071	0.0	
42445.0	0.0	0.0	42.95200729370117	24.983190536499023	0.699999988079071	0.0	
42450.0	0.0	0.0	42.95091247558594	24.98668098449707	0.699999988079071	0.0	
42455.0	0.0	0.0	42.95323944091797	24.99207305908203	0.699999988079071	0.0	
42460.0	0.0	0.0	42.95600509643555	24.99271011352539	0.699999988079071	0.0	
42465.0	0.0	0.0	42.95830154418945	24.986061096191406	0.699999988079071	0.0	
42470.0	0.0	0.0	42.95218276977539	24.983633041381836	0.699999988079071	0.0	
42475.0	0.0	0.0	42.89725875854492	24.987058639526367	0.699999988079071	0.0	
42480.0	0.0	0.0	42.8615837097168	24.99175262451172	0.699999988079071	0.0	
42485.0	0.0	0.0	42.844242095947266	24.992963790893555	0.699999988079071	0.0	
42490.0	0.0	0.0	42.84147644042969	24.99578094482422	0.699999988079071	0.0	
42495.0	0.0	0.0	42.849239349365234	24.995811462402344	0.699999988079071	0.0	
42500.0	0.0	0.0	42.85970687866211	24.99274253845215	0.699999988079071	0.0	
42505.0	0.0	0.0	42.87458038330078	24.992923736572266	0.699999988079071	0.0	
42510.0	0.0	0.0	42.88829040527344	24.989076614379883	0.699999988079071	0.0	
42515.0	0.0	0.0	42.903133392333984	24.977781295776367	0.699999988079071	0.0	
42520.0	0.0	0.0	42.91653823852539	24.9725284576416	0.699999988079071	0.0	
