2575267.0	65.28399658203125	0.0	0.05256093293428421	10.777402877807617	0.699999988079071	0.0	
2575272.0	65.28399658203125	0.0	0.04182300716638565	10.734922409057617	0.699999988079071	0.0	
2575277.0	65.28399658203125	0.0	0.031629372388124466	10.6824312210083	0.699999988079071	0.0	
2575282.0	65.28700256347656	0.0	0.022591009736061096	10.646199226379395	0.699999988079071	0.0	
2575287.0	65.28700256347656	0.0	0.05911145731806755	10.629194259643555	0.699999988079071	0.0	
2575292.0	65.28700256347656	0.0	0.13173198699951172	10.653244972229004	0.699999988079071	0.0	
2575297.0	65.28700256347656	0.0	0.16788379848003387	10.696157455444336	0.699999988079071	0.0	
2575302.0	65.28099822998047	0.0	0.17778943479061127	10.716532707214355	0.699999988079071	0.0	
2575307.0	65.28099822998047	0.0	0.17008067667484283	10.745077133178711	0.699999988079071	0.0	
2575312.0	65.28099822998047	0.0	0.15168581902980804	10.737475395202637	0.699999988079071	0.0	
2575317.0	65.28099822998047	0.0	0.12789295613765717	10.717015266418457	0.699999988079071	0.0	
2575322.0	65.27799987792969	0.0	0.11440887302160263	10.72739315032959	0.699999988079071	0.0	
2575327.0	65.27799987792969	0.0	0.09917189925909042	10.752396583557129	0.699999988079071	0.0	
2575332.0	65.27799987792969	0.0	0.08155760169029236	10.748528480529785	0.699999988079071	0.0	
2575337.0	65.27799987792969	0.0	0.0638117864727974	10.730173110961914	0.699999988079071	0.0	
2575342.0	65.27799987792969	0.0	0.04738523066043854	10.697281837463379	0.699999988079071	0.0	
2575347.0	65.27799987792969	0.0	0.03310372680425644	10.665789604187012	0.699999988079071	0.0	
2575352.0	65.27799987792969	0.0	0.02132733166217804	10.623043060302734	0.699999988079071	0.0	
2575357.0	65.27799987792969	0.0	0.012088747695088387	10.571243286132812	0.699999988079071	0.0	
2575362.0	65.28099822998047	0.0	0.005208234302699566	10.544785499572754	0.699999988079071	0.0	
2575367.0	65.28099822998047	0.0	0.00038407184183597565	10.555144309997559	0.699999988079071	0.0	
2575372.0	65.28099822998047	0.0	-0.002739919349551201	10.58760929107666	0.699999988079071	0.0	
2575377.0	65.28099822998047	0.0	0.03650544583797455	10.622819900512695	0.699999988079071	0.0	
2575382.0	65.28500366210938	0.0	0.08113501220941544	10.63832950592041	0.699999988079071	0.0	
2575387.0	65.28500366210938	0.0	0.1033383384346962	10.63478946685791	0.699999988079071	0.0	
2575392.0	65.28500366210938	0.0	0.10940433293581009	10.612707138061523	0.699999988079071	0.0	
2575397.0	65.28500366210938	0.0	0.10464183241128922	10.586691856384277	0.699999988079071	0.0	
2575402.0	65.28500366210938	0.0	0.09331198781728745	10.534394264221191	0.699999988079071	0.0	
2575407.0	65.28500366210938	0.0	0.08612696081399918	10.4741792678833	0.699999988079071	0.0	
2575412.0	65.28500366210938	0.0	0.07877139747142792	10.445207595825195	0.699999988079071	0.0	
2575417.0	65.28500366210938	0.0	0.06851094216108322	10.446965217590332	0.699999988079071	0.0	
2575422.0	65.28700256347656	0.0	0.06679154187440872	10.4505033493042	0.699999988079071	0.0	
2575427.0	65.28700256347656	0.0	0.06088772788643837	10.47962474822998	0.699999988079071	0.0	
2575432.0	65.28700256347656	0.0	0.052286405116319656	10.532760620117188	0.699999988079071	0.0	
2575437.0	65.28700256347656	0.0	0.04263543710112572	10.586908340454102	0.699999988079071	0.0	
2575442.0	65.28700256347656	0.0	0.033074673265218735	10.640687942504883	0.699999988079071	0.0	
2575447.0	65.28700256347656	0.0	0.024327851831912994	10.658035278320312	0.699999988079071	0.0	
2575452.0	65.28700256347656	0.0	0.016794834285974503	10.667919158935547	0.699999988079071	0.0	
2575457.0	65.28700256347656	0.0	0.010635892860591412	10.659899711608887	0.699999988079071	0.0	
2575462.0	65.28700256347656	0.0	0.0058451928198337555	10.658541679382324	0.699999988079071	0.0	
2575467.0	65.28700256347656	0.0	0.0023107100278139114	10.667755126953125	0.699999988079071	0.0	
2575472.0	65.28700256347656	0.0	-0.00013860058970749378	10.690957069396973	0.699999988079071	0.0	
2575477.0	65.28700256347656	0.0	0.008030303753912449	10.667621612548828	0.699999988079071	0.0	
2575482.0	65.2969970703125	0.0	0.02451809123158455	10.648959159851074	0.699999988079071	0.0	
2575487.0	65.2969970703125	0.0	0.109621062874794	10.638134002685547	0.699999988079071	0.0	
2575492.0	65.2969970703125	0.0	0.19717729091644287	10.679879188537598	0.699999988079071	0.0	
2575497.0	65.2969970703125	0.0	0.23773100972175598	10.697610855102539	0.699999988079071	0.0	
2575502.0	65.29100036621094	0.0	0.2449355125427246	10.710074424743652	0.699999988079071	0.0	
2575507.0	65.29100036621094	0.0	0.2301841825246811	10.735513687133789	0.699999988079071	0.0	
2575512.0	65.29100036621094	0.0	0.20251965522766113	10.781656265258789	0.699999988079071	0.0	
2575517.0	65.29100036621094	0.0	0.1687619835138321	10.828065872192383	0.699999988079071	0.0	
2575522.0	65.29100036621094	0.0	0.1337667554616928	10.804325103759766	0.699999988079071	0.0	
2575527.0	65.29100036621094	0.0	0.10074564814567566	10.769569396972656	0.699999988079071	0.0	
2575532.0	65.29100036621094	0.0	0.07160217314958572	10.740215301513672	0.699999988079071	0.0	
2575537.0	65.29100036621094	0.0	0.04725029692053795	10.69297981262207	0.699999988079071	0.0	
2575542.0	65.29000091552734	0.0	0.02789708599448204	10.675402641296387	0.699999988079071	0.0	
2575547.0	65.29000091552734	0.0	0.013279978185892105	10.688584327697754	0.699999988079071	0.0	
2575552.0	65.29000091552734	0.0	0.002856191946193576	10.714999198913574	0.699999988079071	0.0	
2575557.0	65.29000091552734	0.0	-0.004054237622767687	10.725008010864258	0.699999988079071	0.0	
2575562.0	65.28399658203125	0.0	-0.007736182305961847	10.70127010345459	0.699999988079071	0.0	
2575567.0	65.28399658203125	0.0	-0.003061267314478755	10.664313316345215	0.699999988079071	0.0	
2575572.0	65.28399658203125	0.0	0.00047945650294423103	10.647309303283691	0.699999988079071	0.0	
2575577.0	65.28399658203125	0.0	0.0027121244929730892	10.677252769470215	0.699999988079071	0.0	
2575582.0	65.28700256347656	0.0	0.03656848147511482	10.705174446105957	0.699999988079071	0.0	
2575587.0	65.28700256347656	0.0	0.07316575199365616	10.715654373168945	0.699999988079071	0.0	
2575592.0	65.28700256347656	0.0	0.09084855020046234	10.707914352416992	0.699999988079071	0.0	
2575597.0	65.28700256347656	0.0	0.09500321000814438	10.689498901367188	0.699999988079071	0.0	
2575602.0	65.29399871826172	0.0	0.09015421569347382	10.6553373336792	0.699999988079071	0.0	
2575607.0	65.29399871826172	0.0	0.07991473376750946	10.60042667388916	0.699999988079071	0.0	
2575612.0	65.29399871826172	0.0	0.06702818721532822	10.553290367126465	0.699999988079071	0.0	
2575617.0	65.29399871826172	0.0	0.05346337705850601	10.52216625213623	0.699999988079071	0.0	
2575622.0	65.29100036621094	0.0	0.04053633660078049	10.509611129760742	0.699999988079071	0.0	
2575627.0	65.29100036621094	0.0	0.029040586203336716	10.500800132751465	0.699999988079071	0.0	
2575632.0	65.29100036621094	0.0	0.019371910020709038	10.494647026062012	0.699999988079071	0.0	
2575637.0	65.29100036621094	0.0	0.011639602482318878	10.49419116973877	0.699999988079071	0.0	
2575642.0	65.29100036621094	0.0	0.005760687869042158	10.497918128967285	0.699999988079071	0.0	
2575647.0	65.29100036621094	0.0	0.0015351506881415844	10.51593017578125	0.699999988079071	0.0	
2575652.0	65.29100036621094	0.0	-0.0012960665626451373	10.549474716186523	0.699999988079071	0.0	
2575657.0	65.29100036621094	0.0	-0.0030091851949691772	10.547969818115234	0.699999988079071	0.0	
2575662.0	65.29100036621094	0.0	-0.002004707232117653	10.550955772399902	0.699999988079071	0.0	
2575667.0	65.29100036621094	0.0	0.005758111365139484	10.536768913269043	0.699999988079071	0.0	
2575672.0	65.29100036621094	0.0	0.011510084383189678	10.519383430480957	0.699999988079071	0.0	
2575677.0	65.29100036621094	0.0	0.014288472943007946	10.520796775817871	0.699999988079071	0.0	
2575682.0	65.28700256347656	0.0	0.02735520713031292	10.527547836303711	0.699999988079071	0.0	
2575687.0	65.28700256347656	0.0	0.07469236850738525	10.551398277282715	0.699999988079071	0.0	
2575692.0	65.28700256347656	0.0	0.10556584596633911	10.585942268371582	0.699999988079071	0.0	
2575697.0	65.28700256347656	0.0	0.11731616407632828	10.623357772827148	0.699999988079071	0.0	
