5.0	0.0	0.0	0.11075712740421295	-17.629661560058594	0.5	0.0	
10.0	0.0	0.0	0.6697651147842407	-15.858527183532715	0.5	0.0	
15.0	0.0	0.0	1.4491243362426758	-13.685809135437012	0.5	0.0	
20.0	0.0	0.0	2.311239004135132	-11.45156192779541	0.5	0.0	
25.0	0.0	0.0	3.049010992050171	-9.365823745727539	0.5	0.0	
30.0	0.0	0.0	3.665830135345459	-7.489634037017822	0.5	0.0	
35.0	0.0	0.0	4.180098533630371	-5.896583557128906	0.5	0.0	
40.0	0.0	0.0	4.605020523071289	-4.642608165740967	0.5	0.0	
45.0	0.0	0.0	4.920135974884033	-3.7138071060180664	0.5	0.0	
50.0	0.0	0.0	5.204380512237549	-3.0350894927978516	0.5	0.0	
55.0	0.0	0.0	5.408036231994629	-2.595616579055786	0.5	0.0	
60.0	0.0	0.0	5.476070404052734	-2.3398959636688232	0.5	0.0	
65.0	0.0	0.0	5.507190704345703	-2.2175703048706055	0.5	0.0	
70.0	0.0	0.0	5.615201473236084	-2.1916306018829346	0.5	0.0	
75.0	0.0	0.0	5.6334123611450195	-2.197190523147583	0.5	0.0	
80.0	0.0	0.0	5.607707977294922	-2.2679097652435303	0.5	0.0	
85.0	0.0	0.0	5.514710426330566	-2.3530473709106445	0.5	0.0	
90.0	0.0	0.0	5.471665859222412	-2.4081132411956787	0.5	0.0	
95.0	0.0	0.0	5.463339328765869	-2.4383363723754883	0.5	0.0	
100.0	0.0	0.0	5.376636505126953	-2.4793124198913574	0.5	0.0	
105.0	0.0	0.0	5.290073871612549	-2.5402493476867676	0.5	0.0	
110.0	0.0	0.0	5.2476654052734375	-2.608673572540283	0.5	0.0	
115.0	0.0	0.0	5.23380184173584	-2.659787893295288	0.5	0.0	
120.0	0.0	0.0	5.163382053375244	-2.656623125076294	0.5	0.0	
125.0	0.0	0.0	5.120323181152344	-2.678290367126465	0.5	0.0	
130.0	0.0	0.0	5.117104530334473	-2.717952013015747	0.5	0.0	
135.0	0.0	0.0	5.133462905883789	-2.780869483947754	0.5	0.0	
140.0	0.0	0.0	5.156264781951904	-2.8529317378997803	0.5	0.0	
145.0	0.0	0.0	5.1746826171875	-2.8914363384246826	0.5	0.0	
150.0	0.0	0.0	5.224870681762695	-2.9026856422424316	0.5	0.0	
155.0	0.0	0.0	5.274735927581787	-2.8998301029205322	0.5	0.0	
160.0	0.0	0.0	5.341279983520508	-2.900258779525757	0.5	0.0	
165.0	0.0	0.0	5.3867573738098145	-2.8958559036254883	0.5	0.0	
170.0	0.0	0.0	5.45795202255249	-2.890770435333252	0.5	0.0	
175.0	0.0	0.0	5.487446308135986	-2.878810405731201	0.5	0.0	
180.0	0.0	0.0	5.437079906463623	-2.865177869796753	0.5	0.0	
185.0	0.0	0.0	5.358119964599609	-2.83689284324646	0.5	0.0	
190.0	0.0	0.0	5.234928607940674	-2.813943862915039	0.5	0.0	
195.0	0.0	0.0	5.241673469543457	-2.7965643405914307	0.5	0.0	
200.0	0.0	0.0	5.27915096282959	-2.7923026084899902	0.5	0.0	
205.0	0.0	0.0	5.244514465332031	-2.7948241233825684	0.5	0.0	
210.0	0.0	0.0	5.173706531524658	-2.8053760528564453	0.5	0.0	
215.0	0.0	0.0	5.027016639709473	-2.8148460388183594	0.5	0.0	
220.0	0.0	0.0	4.848016262054443	-2.802150249481201	0.5	0.0	
225.0	0.0	0.0	4.682860851287842	-2.7855000495910645	0.5	0.0	
230.0	0.0	0.0	4.590225696563721	-2.7867188453674316	0.5	0.0	
235.0	0.0	0.0	4.537093639373779	-2.781147003173828	0.5	0.0	
240.0	0.0	0.0	4.530818462371826	-2.7808032035827637	0.5	0.0	
245.0	0.0	0.0	4.639031887054443	-2.7895212173461914	0.5	0.0	
250.0	0.0	0.0	4.727591037750244	-2.7699053287506104	0.5	0.0	
255.0	0.0	0.0	4.765158176422119	-2.72426700592041	0.5	0.0	
260.0	0.0	0.0	4.750317573547363	-2.7149386405944824	0.5	0.0	
265.0	0.0	0.0	4.754565715789795	-2.6925618648529053	0.5	0.0	
270.0	0.0	0.0	4.796509742736816	-2.672822952270508	0.5	0.0	
275.0	0.0	0.0	4.8364644050598145	-2.699514627456665	0.5	0.0	
280.0	0.0	0.0	4.84967041015625	-2.743252754211426	0.5	0.0	
285.0	0.0	0.0	4.878289222717285	-2.7791194915771484	0.5	0.0	
290.0	0.0	0.0	4.895466327667236	-2.821162223815918	0.5	0.0	
295.0	0.0	0.0	4.868175983428955	-2.8443267345428467	0.5	0.0	
300.0	0.0	0.0	4.791839122772217	-2.8423526287078857	0.5	0.0	
305.0	0.0	0.0	4.799736976623535	-2.8112754821777344	0.5	0.0	
310.0	0.0	0.0	4.842749118804932	-2.7920796871185303	0.5	0.0	
315.0	0.0	0.0	4.808322429656982	-2.781830310821533	0.5	0.0	
320.0	0.0	0.0	4.792922019958496	-2.76712703704834	0.5	0.0	
325.0	0.0	0.0	4.844966888427734	-2.733276844024658	0.5	0.0	
330.0	0.0	0.0	5.000823974609375	-2.7160441875457764	0.5	0.0	
335.0	0.0	0.0	5.085891246795654	-2.734463930130005	0.5	0.0	
340.0	0.0	0.0	5.121001720428467	-2.7590065002441406	0.5	0.0	
345.0	0.0	0.0	5.140753269195557	-2.7550854682922363	0.5	0.0	
350.0	0.0	0.0	5.261673927307129	-2.7591304779052734	0.5	0.0	
355.0	0.0	0.0	5.357263088226318	-2.7651236057281494	0.5	0.0	
360.0	0.0	0.0	5.453218936920166	-2.7628469467163086	0.5	0.0	
365.0	0.0	0.0	5.510672569274902	-2.763427972793579	0.5	0.0	
370.0	0.0	0.0	5.572467803955078	-2.755688428878784	0.5	0.0	
375.0	0.0	0.0	5.64921236038208	-2.7905333042144775	0.5	0.0	
380.0	0.0	0.0	5.699285984039307	-2.840031385421753	0.5	0.0	
385.0	0.0	0.0	5.755892276763916	-2.8748111724853516	0.5	0.0	
390.0	0.0	0.0	5.762942790985107	-2.870635509490967	0.5	0.0	
395.0	0.0	0.0	5.721735000610352	-2.860856294631958	0.5	0.0	
400.0	0.0	0.0	5.637058258056641	-2.8488659858703613	0.5	0.0	
405.0	0.0	0.0	5.588897705078125	-2.8350179195404053	0.5	0.0	
410.0	0.0	0.0	5.623453140258789	-2.824899196624756	0.5	0.0	
415.0	0.0	0.0	5.6814093589782715	-2.8188343048095703	0.5	0.0	
420.0	0.0	0.0	5.770639896392822	-2.80161714553833	0.5	0.0	
425.0	0.0	0.0	5.8597283363342285	-2.791187286376953	0.5	0.0	
