76765.0	2.627000093460083	0.0	-0.08653011173009872	-1.8456629514694214	0.699999988079071	0.0	
76770.0	2.7880001068115234	0.0	-0.08900152891874313	-1.8636398315429688	0.699999988079071	0.0	
76775.0	2.7880001068115234	0.0	-0.09072957932949066	-1.8771973848342896	0.699999988079071	0.0	
76780.0	2.821000099182129	0.0	-0.07163386791944504	-1.8935604095458984	0.699999988079071	0.0	
76785.0	2.821000099182129	0.0	-0.05672549828886986	-1.9301725625991821	0.699999988079071	0.0	
76790.0	2.759999990463257	0.0	-0.04986089468002319	-1.946326732635498	0.699999988079071	0.0	
76795.0	2.759999990463257	0.0	0.01668912172317505	-1.981080174446106	0.699999988079071	0.0	
76800.0	2.759999990463257	0.0	0.06438598036766052	-2.0210158824920654	0.699999988079071	0.0	
76805.0	2.875999927520752	0.0	0.08269884437322617	-2.0346059799194336	0.699999988079071	0.0	
76810.0	2.8919999599456787	0.0	0.08071992546319962	-2.0299625396728516	0.699999988079071	0.0	
76815.0	2.8919999599456787	0.0	0.06588484346866608	-2.0009407997131348	0.699999988079071	0.0	
76825.0	2.9489998817443848	0.0	0.14124761521816254	-2.01539945602417	0.699999988079071	0.0	
76830.0	3.0299999713897705	0.0	0.1410529613494873	-2.0025198459625244	0.699999988079071	0.0	
76835.0	3.0299999713897705	0.0	0.12259062379598618	-1.9849064350128174	0.699999988079071	0.0	
76840.0	3.0299999713897705	0.0	0.14746356010437012	-1.9563255310058594	0.699999988079071	0.0	
76845.0	3.2320001125335693	0.0	0.20624640583992004	-1.910273790359497	0.699999988079071	0.0	
76850.0	3.2320001125335693	0.0	0.22044911980628967	-1.8972572088241577	0.699999988079071	0.0	
76855.0	3.2320001125335693	0.0	0.20494000613689423	-1.8845767974853516	0.699999988079071	0.0	
76860.0	3.2330000400543213	0.0	0.1716040074825287	-1.8753886222839355	0.699999988079071	0.0	
76865.0	3.2330000400543213	0.0	0.12947247922420502	-1.8579884767532349	0.699999988079071	0.0	
76870.0	3.382999897003174	0.0	0.08503244072198868	-1.8444331884384155	0.699999988079071	0.0	
76875.0	3.382999897003174	0.0	0.04262677952647209	-1.8274520635604858	0.699999988079071	0.0	
76880.0	3.382999897003174	0.0	0.03340030834078789	-1.820472002029419	0.699999988079071	0.0	
76885.0	3.5290000438690186	0.0	0.1142302080988884	-1.794416904449463	0.699999988079071	0.0	
76890.0	3.5290000438690186	0.0	0.2538260519504547	-1.7565194368362427	0.699999988079071	0.0	
76895.0	3.5290000438690186	0.0	0.38876792788505554	-1.7133961915969849	0.699999988079071	0.0	
76900.0	3.5439999103546143	0.0	0.43737471103668213	-1.6805449724197388	0.699999988079071	0.0	
76905.0	3.5439999103546143	0.0	0.42677196860313416	-1.6705645322799683	0.699999988079071	0.0	
76910.0	3.552000045776367	0.0	0.37903812527656555	-1.6739805936813354	0.699999988079071	0.0	
76915.0	3.552000045776367	0.0	0.311268150806427	-1.6644724607467651	0.699999988079071	0.0	
76920.0	3.552000045776367	0.0	0.23600895702838898	-1.6338261365890503	0.699999988079071	0.0	
76925.0	3.686000108718872	0.0	0.19080811738967896	-1.630128264427185	0.699999988079071	0.0	
76930.0	3.686000108718872	0.0	0.15529516339302063	-1.6451395750045776	0.699999988079071	0.0	
76935.0	3.686000108718872	0.0	0.11305731534957886	-1.619240164756775	0.699999988079071	0.0	
76940.0	3.693000078201294	0.0	0.0698474645614624	-1.5684088468551636	0.699999988079071	0.0	
76945.0	3.693000078201294	0.0	0.029431596398353577	-1.5451266765594482	0.699999988079071	0.0	
76950.0	3.6610000133514404	0.0	-0.0059961723163723946	-1.589384913444519	0.699999988079071	0.0	
76955.0	3.6610000133514404	0.0	0.06800652295351028	-1.6070778369903564	0.699999988079071	0.0	
76960.0	3.6610000133514404	0.0	0.12429127097129822	-1.6277830600738525	0.699999988079071	0.0	
76965.0	3.5	0.0	0.1433735340833664	-1.6462888717651367	0.699999988079071	0.0	
76970.0	3.5	0.0	0.13708941638469696	-1.6678014993667603	0.699999988079071	0.0	
76975.0	3.5	0.0	0.11503533273935318	-1.6816474199295044	0.699999988079071	0.0	
76980.0	3.5	0.0	0.08461235463619232	-1.6905220746994019	0.699999988079071	0.0	
76985.0	3.5	0.0	0.05122873932123184	-1.6905710697174072	0.699999988079071	0.0	
76990.0	3.490000009536743	0.0	0.018586724996566772	-1.695285439491272	0.699999988079071	0.0	
76995.0	3.490000009536743	0.0	-0.010998053476214409	-1.701143503189087	0.699999988079071	0.0	
77000.0	3.490000009536743	0.0	-0.01369439996778965	-1.7101008892059326	0.699999988079071	0.0	
77005.0	3.296999931335449	0.0	-0.016851473599672318	-1.7271702289581299	0.699999988079071	0.0	
77010.0	3.296999931335449	0.0	-0.024725424125790596	-1.7181627750396729	0.699999988079071	0.0	
77015.0	3.296999931335449	0.0	-0.035001467913389206	-1.6967991590499878	0.699999988079071	0.0	
77020.0	3.249000072479248	0.0	-0.04600523039698601	-1.681523323059082	0.699999988079071	0.0	
77025.0	3.249000072479248	0.0	-0.056605350226163864	-1.6876447200775146	0.699999988079071	0.0	
77030.0	3.200000047683716	0.0	-0.0661083236336708	-1.7466728687286377	0.699999988079071	0.0	
77035.0	3.200000047683716	0.0	-0.068560890853405	-1.866277813911438	0.699999988079071	0.0	
77045.0	2.8410000801086426	0.0	-0.07076580822467804	-1.9887969493865967	0.699999988079071	0.0	
77050.0	2.8410000801086426	0.0	-0.0735824704170227	-2.0152578353881836	0.699999988079071	0.0	
77055.0	2.8410000801086426	0.0	-0.07675137370824814	-2.0407776832580566	0.699999988079071	0.0	
77060.0	2.7899999618530273	0.0	-0.07989554852247238	-2.0472211837768555	0.699999988079071	0.0	
77065.0	2.7899999618530273	0.0	-0.08277519792318344	-2.0707743167877197	0.699999988079071	0.0	
77075.0	2.5950000286102295	0.0	-0.022291051223874092	-2.1281113624572754	0.699999988079071	0.0	
77080.0	2.5950000286102295	0.0	-0.0023041495587676764	-2.121993064880371	0.699999988079071	0.0	
